id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication
5077432875352870,OwunJmswC,3820915614,北京市第一中级人民法院,#国台办回应黑神话悟空在台湾大热#【#国台办说许多人儿时都想有根金箍棒#：大家都是读四大名著长大的中国人】今天，国台办举行例行新闻发布会。发言人陈斌华表示：大陆企业出品的3A游戏《黑神话：悟空》，受到岛内青年、游戏爱好者的追捧和好评。一方面是游戏本身制作精良、体验感好、趣味性强；另一方面是取材于《西游记》的故事和人物角色，融入了大量古代建筑、东方美学、国风音乐等中华文化元素，岛内玩家很熟悉、易亲近。毕竟大家都是读着四大名著长大的中国人，许多人在儿时都梦想拥有一根神通广大的金箍棒。台湾业者曾经在挖掘中华文化宝藏的基础上，推出《仙剑奇侠传》等经典游戏，受到两岸青年特别是游戏玩家的热捧。这也从一个侧面证明，源远流长、博大精深的中华文化是两岸同胞共同的宝贵财富，是两岸游戏产业实现创造性、创新性发展的不竭宝藏。我们欢迎台湾青年来大陆游戏产业发展，支持两岸游戏产业加强交流合作，共同做大中华民族文创产业。（总台央视记者赵超逸）L央视新闻的微博视频O网页链接,,,,"国台办回应黑神话悟空在台湾大热,国台办说许多人儿时都想有根金箍棒",0,2,2,2024-09-11 14:56,微博视频号,,"http://f.video.weibocdn.com/o0/w7xleQGGlx08hVLGlgRW01041200GMOI0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1726080816&ssig=OxxbAju6tu&KID=unistore,video",,,蓝V
5077432855957988,OwunHoZWA,7555074147,养鹅手册-cc,#微博头像挂件#我正在使用“黑神话悟空”头像挂件，你也快来戴上试试吧~O头像挂件：黑神话悟空,,,,微博头像挂件,0,1,0,2024-09-11 14:56,微博会员中心,,,,河南,普通用户
5077432778622279,OwunzAb31,2056742614,泠雨泪,31人合奏《黑神话:悟空》完整版主题曲#哔哩哔哩动画#O31人合奏《黑神话:悟空》完整版主题曲,,,,哔哩哔哩动画,0,0,0,2024-09-11 14:56,哔哩哔哩,,,,天津,普通用户
5077432761582516,Owuny6DGs,5821014407,游戏Top君,#国台办回应黑神话悟空在台湾大热#在这个游戏里，我们第一次对每一处景物、每一个生物、每一个建筑、每一件服饰、每一样道具、每一个人物、每一句话、每一个语气，每一个眼神、每一个技能、每一幅画面，每一段音乐我们都可以知道出处、寓意，每一个形象，我们都知道他代表的善恶，不需要查资料、不需要去找攻略，这就叫同根！,,,,国台办回应黑神话悟空在台湾大热,0,0,0,2024-09-11 14:56,黑神话悟空超话,,,,广东,红V
5077432656202764,Owunnq1CA,7343072897,游戏沙雕女孩,#国台办回应黑神话悟空在台湾大热#不会只有我因为上班没时间通关吧？,,,,国台办回应黑神话悟空在台湾大热,0,0,0,2024-09-11 14:55,黑神话悟空超话,https://wx3.sinaimg.cn/large/0080WMHDgy1htjs751weuj30n00nnn0g.jpg,,,广东,红V
5077432539288301,OwunbCYjj,5359832504,永康检察,【#黑神话悟空受台湾青年追捧国台办回应#】今天，国台办举行例行新闻发布会，发言人陈斌华表示，大陆企业出品的3A游戏《黑神话：悟空》广受全球玩家关注和热议，也受到岛内青年、游戏爱好者的追捧和好评。个中原因，一方面是游戏本身制作精良、体验感好、趣味性强；另一方面是取材于《西游记》的故事和人物角色，融入了大量古代建筑、东方美学、国风音乐等中华文化元素，岛内玩家很熟悉、易亲近。毕竟大家都是读着四大名著长大的中国人，许多人在儿时都梦想拥有一根神通广大的金箍棒。陈斌华说，台湾业者曾经在挖掘中华文化宝藏的基础上，推出《仙剑奇侠传》《轩辕剑》《三国群英传》等经典游戏，受到两岸青年特别是游戏玩家的热捧。这也从一个侧面证明，源远流长、博大精深的中华文化是两岸同胞共同的宝贵财富，是两岸游戏产业实现创造性、创新性发展的不竭宝藏。（人民日报记者程龙）,,,,黑神话悟空受台湾青年追捧国台办回应,0,0,0,2024-09-11 14:55,微博网页版,https://wx2.sinaimg.cn/large/005QJjhmly1htjs6nirc4j30b907imx6.jpg,,,,蓝V
5077461865334202,Owv8umnFw,5543719606,绝赞社畜中,希望中国人都能用华为matext开比亚迪仰望u9看流浪地球玩黑神话悟空,,,,,0,1,1,2024-09-11 16:51,iPhone客户端,,,,北京,普通用户
5077461774370689,Owv8lil0Z,6439298407,国台办发布,【《黑神话：悟空》走红岛内国台办：中华文化是两岸游戏产业不竭宝藏】　　有媒体提问，最近大陆企业出品的游戏《黑神话：悟空》广受热捧，也受到岛内业界和民众的关注热议，有岛内舆论希望两岸加强文化产业合作，共同挖掘中华文化宝藏。对此有何评论？　　大陆企业出品的3A游戏《黑神话：悟空》近期开始全球发售，广受全球玩家关注和热议，也受到岛内青年、游戏爱好者的追捧和好评。个中原因，一方面是游戏本身制作精良、体验感好、趣味性强；另一方面是取材于《西游记》的故事和人物角色，融入了大量古代建筑、东方美学、国风音乐等中华文化元素，岛内玩家很熟悉、易亲近，毕竟大家都是读着四大名著长大的中国人，许多人在儿时都梦想拥有一根神通广大的金箍棒。　　台湾业者曾经在挖掘中华文化宝藏的基础上，推出《仙剑奇侠传》《轩辕剑》《三国群英传》等经典游戏，受到两岸青年特别是游戏玩家的热捧。这也从一个侧面证明，源远流长、博大精深的中华文化是两岸同胞共同的宝贵财富，是两岸游戏产业实现创造性、创新性发展的不竭宝藏。据相关产业报告，今年上半年大陆自主研发游戏海外市场销售收入达85.54亿美元，境内市场实际收入达1472.67亿元人民币，呈现良好发展势头。所谓3A游戏，是指投入“Alotofmoney（大量的金钱）”、“Alotofresources（大量的资源）”和“Alotoftime（大量的时间）”制作的单机游戏。《黑神话：悟空》打破了欧美对3A游戏的长期垄断，被视为大陆游戏产业崛起的象征。我们欢迎台湾青年来大陆游戏产业发展，支持两岸游戏产业加强交流合作，共同做大中华民族文创产业。#2024年9月11日国台办新闻发布会#L国台办发布的微博视频,,,,2024年9月11日国台办新闻发布会,4,5,6,2024-09-11 16:51,微博视频号,,"http://f.video.weibocdn.com/o0/26pL8XQalx08hW6TOLOE01041200Awic0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726080860&ssig=x7JCtuCXkX&KID=unistore,video",,,蓝V
5077461686029971,Owv8cpiFB,5754317624,竞圈迷惑大赏,#国台办回应黑神话悟空在台湾大热#我们都是一家人，都是华夏好儿女！！,,,,国台办回应黑神话悟空在台湾大热,0,0,0,2024-09-11 16:51,,"https://wx1.sinaimg.cn/large/006hqwSAly1htjvj4p71pj32yo1o0n9e.jpg,https://wx4.sinaimg.cn/large/006hqwSAly1htjvj52nivj32yo1o0dso.jpg,https://wx3.sinaimg.cn/large/006hqwSAly1htjvj5bvrpj31hc0u0q8a.jpg,https://wx2.sinaimg.cn/large/006hqwSAly1htjvj5si6sj32yo1o07nu.jpg",,,山东,红V
5077461011006763,Owv774dU7,3207152490,木木家themumus,黑神话悟空蜘蛛精紫珠儿L木木家themumus的微博视频,,,,,0,0,1,2024-09-11 16:48,微博视频号,,"http://f.video.weibocdn.com/o0/qgw7pJedlx08hW6GVoCc01041200l91Z0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726080860&ssig=TZuzC225OJ&KID=unistore,video",,贵州,普通用户
5077460905627727,Owv6WnC1N,2655644007,不耍嘴皮子的大号螺丝钉,#微博头像挂件#我正在使用“黑神话悟空”头像挂件，你也快来戴上试试吧~O头像挂件：黑神话悟空,,,,微博头像挂件,0,1,0,2024-09-11 16:47,微博会员中心,,,,西藏,普通用户
5077460796834728,Owv6LsG1y,5528585847,丨弋马当先丨,肝帝强已上线！第十难，用时将近11个小时，才刚刚把第一回打通关，平均一个小时过一难，后面估计越来越难，按照这个进度，81难通关少说得要100-150个小时，被黑熊精起码拍死了十几次[旺柴]打到鼠标都给我整失灵了……备好护肝片，肝就完了！#黑神话悟空#,,深圳·海上田园,,黑神话悟空,0,1,1,2024-09-11 16:47,HUAWEI Mate 50 Pro,"https://wx4.sinaimg.cn/large/00629nJtgy1htjvf6ffiwj32dc35sb2b.jpg,https://wx1.sinaimg.cn/large/00629nJtgy1htjvf7v7ylj335s2dckjm.jpg,https://wx2.sinaimg.cn/large/00629nJtgy1htjvf9glcaj335s2dce83.jpg,https://wx4.sinaimg.cn/large/00629nJtgy1htjvfapr5oj335s2dce82.jpg,https://wx1.sinaimg.cn/large/00629nJtgy1htjvfccbooj32dc35sb2c.jpg,https://wx2.sinaimg.cn/large/00629nJtgy1htjvfdr90rj32dc35s1l0.jpg,https://wx4.sinaimg.cn/large/00629nJtgy1htjvfescztj32dc35se82.jpg,https://wx3.sinaimg.cn/large/00629nJtgy1htjvffqkbkj31hc0u07wi.jpg",,,广东,普通用户
5077460685164808,Owv6AlFBm,5772088751,公忠体国五十万,一个严正声明：本人撰写的《关于杨奇与《黑神话》的“荒诞互联网行为”》系列第三期，因为被相关内容涉及到的其中一位“认证大V”投诉，所以平台将这期内容进行了删除。请问“陈女士/先生”，我仅仅是将你们十几位“微博知名博主”的公开言行，重新梳理了一遍，然后发出来，为什么会“侵犯名誉权”呢？难道您认为，您自己公开说过的话，就是对您本人的“侵犯名誉权”？我在此严正声明，我并不认可站方的这一评议结论，拒绝接受投诉人认为我存在“侵犯名誉权”这一行为。另外，第三期内容涉及到的绝大部分认证大V，后续纷纷对我本人进行了“集体性的造谣”，这一事件的真实性反而有更多证据支持→微博正文。列出你们自己的“公开的双标行为”，是“侵犯名誉权”。而你们其中许多人对我进行“集体性的造谣污蔑”，反而都拒绝承担法律责任？我在此请问你们，到底是谁在“侵犯名誉权”？,,,,,41,71,1106,2024-09-11 16:47,,"https://wx2.sinaimg.cn/large/006iD5XFly1htjv55j5zej30wh0wj7f7.jpg,https://wx4.sinaimg.cn/large/006iD5XFly1htjv55906fj30wh0zitg0.jpg",,,陕西,普通用户
5077460607829675,Owv6swQR5,6133795297,雩歌_,@-明月大魔王-两口子出去玩了…还得被我抓壮丁拍点工作照这款黑神话葫芦的效果比我想象的效果要好的多的多，从背后看特别cooooooool…设计上是成功的…版型面料也都不错…现在我就是说征求一下你们意见，刺绣厂我沟通了，人家起定量都是五百八百的…都九月了，我都做成短袖是不是不合适啊？那刺绣葫芦搞啥好？长袖？卫衣？想要多厚？加不加绒？悦己设计黑神话悟空,,,-明月大魔王-,,1,23,15,2024-09-11 16:46,雩歌_的小店,"https://wx4.sinaimg.cn/large/006H6Mmdgy1htjvbjljwgj33b04hae84.jpg,https://wx4.sinaimg.cn/large/006H6Mmdgy1htjvbkg8wij30u0140wo9.jpg,https://wx1.sinaimg.cn/large/006H6Mmdgy1htjvbptvwnj33b04gpqv9.jpg,https://wx1.sinaimg.cn/large/006H6Mmdgy1htjvbgtv8uj33b04hdu10.jpg,https://wx3.sinaimg.cn/large/006H6Mmdgy1htjvdaivalj30m80m8aae.jpg,https://wx2.sinaimg.cn/large/006H6Mmdgy1htjvda885jj30m80m8gmh.jpg",,,上海,金V
5077460563526599,Owv6oeNqD,1175435087,小马快跑八,#国台办回应黑神话悟空在台湾大热##黑神话悟空#牌面够大了吧，这简直就是文化软实力的具象化了,,,,"国台办回应黑神话悟空在台湾大热,黑神话悟空",0,0,0,2024-09-11 16:46,微博网页版,"https://wx3.sinaimg.cn/large/460fb74fly1htjve093qxj20j60padqp.jpg,https://wx1.sinaimg.cn/large/460fb74fly1htjvcepu7mj20ku0kmqjg.jpg,https://wx2.sinaimg.cn/large/460fb74fly1htjveeh197j20u00tcq82.jpg",,,河南,红V
5077492207979460,OwvVqxtOY,7743086672,真挚的正值秋不歪,黑神话空戬超话我先发,,,,,0,1,8,2024-09-11 18:52,黑神话空戬超话,https://wx1.sinaimg.cn/large/008s1cyIgy1htjz1bb1naj30xm0hqdi3.jpg,,,贵州,普通用户
5077492117279514,OwvVhuxJw,1098990544,晚安寳貝,打怪五分钟，过图十分钟，拍照一小时。帅就完了黑神话悟空超话,,,,,0,0,0,2024-09-11 18:51,黑神话悟空超话,"https://wx2.sinaimg.cn/large/418143d0gy1htjyz3ykxdj21hc0u045y.jpg,https://wx3.sinaimg.cn/large/418143d0gy1htjz0dmi2sj21hc0u0jxk.jpg,https://wx3.sinaimg.cn/large/418143d0gy1htjyz4bnh7j21hc0u044v.jpg,https://wx3.sinaimg.cn/large/418143d0gy1htjyz4mn9mj21hc0u0gsa.jpg,https://wx2.sinaimg.cn/large/418143d0gy1htjyz4yh3vj21hc0u0q8g.jpg,https://wx2.sinaimg.cn/large/418143d0gy1htjyz59dzij21hc0u045a.jpg,https://wx2.sinaimg.cn/large/418143d0gy1htjyz5me1xj21hc0u0wk6.jpg,https://wx3.sinaimg.cn/large/418143d0gy1htjyz5z6ssj21hc0u079t.jpg,https://wx1.sinaimg.cn/large/418143d0gy1htjyz6buhdj21hc0u0n1z.jpg",,,四川,普通用户
5077491897077367,OwvUVtH95,6540006816,暮土老头,黑神话悟空超话猪八戒照镜子的是不是他,,,,,0,0,0,2024-09-11 18:51,黑神话悟空超话,https://wx2.sinaimg.cn/large/0078BcwUgy1htjyzz4qifj30yq1a64df.jpg,,,韩国,普通用户
5077491635194211,OwvUvlNfB,1250393421,爱塔传奇,黑神话悟空第二回挟魂崖有一座大门，两侧各画一尊天王，一尊黑眼圈一尊黄胡子，原型来自山西灵丘觉山寺塔内的辽代壁画。壁画图片来自浙江摄影出版社《灵丘觉山寺壁画》@山西省文化和旅游厅@黑神话之悟空#黑神话悟空取景地##黑神话悟空##微博旅行家##跟着悟空游山西#,,,"山西省文化和旅游厅,黑神话之悟空","黑神话悟空取景地,黑神话悟空,微博旅行家,跟着悟空游山西",3,3,16,2024-09-11 18:50,微博网页版,"https://wx3.sinaimg.cn/large/4a877d4dly1htjyypvoe1j21z4140qma.jpg,https://wx1.sinaimg.cn/large/4a877d4dly1htjyypsxwcj21z4140k7m.jpg,https://wx3.sinaimg.cn/large/4a877d4dly1htjyypt2ovj21z4140tp5.jpg,https://wx2.sinaimg.cn/large/4a877d4dly1htjyypqyufj20rs15oqdr.jpg,https://wx4.sinaimg.cn/large/4a877d4dly1htjyyqscojj21jk15oqv5.jpg,https://wx2.sinaimg.cn/large/4a877d4dly1htjyyqkad7j21jk15ou0x.jpg",,,山东,红V
5077491620516026,OwvUu2af0,1645773865,深圳卫视,【少林#武僧演绎游戏场景中的中国功夫#】#中国功夫的魅力有多大#少林寺武僧再现《黑神话：悟空》中国功夫！网友直呼：这才是“天命人”！L新华网的微博视频,,,,"武僧演绎游戏场景中的中国功夫,中国功夫的魅力有多大",0,0,0,2024-09-11 18:50,微博视频号,,"http://f.video.weibocdn.com/o0/VQL3ehnBlx08hVuEIVTq01041200rQjz0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1726080868&ssig=1P3LZSfozw&KID=unistore,video",,,蓝V
5077491521948486,OwvUk8aTc,5887973569,手游君,玩游戏会不会看攻略？！#黑神话悟空##二选一#,,,,黑神话悟空,116,124,999,2024-09-11 18:49,iPhone 14 Pro Max,,,,广东,金V
5077490808916206,OwvTaBpvM,1413097287,传说的实况王子,九月，北京的秋天来了，也是我最爱的季节。前段时间一直沉迷打游戏《黑神话悟空》和玩音乐，也被邀请参加了一些乐队的小活动，我这个异形电影系列的“铁粉”今天才走进影院看这部系列新作，还好IMAX版依然还有档期。下午外出忙完事到早了，在人大附近溜达了溜达，满是回忆。,,北京·UME华星影城华星店,,,0,0,0,2024-09-11 18:46,vivo X21屏幕指纹手机,"https://wx2.sinaimg.cn/large/543a2747ly1htjykkbg2yj22c0340e82.jpg,https://wx2.sinaimg.cn/large/543a2747ly1htjykolpjbj22c03407wk.jpg,https://wx1.sinaimg.cn/large/543a2747ly1htjyks9lurj22c0340u0y.jpg,https://wx2.sinaimg.cn/large/543a2747ly1htjykvhlsvj22c0340b2b.jpg",,,北京,黄V
5077490744428258,OwvT4izZw,1739047742,休息狂,二郎神最后往下冲齐天大圣时的表情败笔了，过于淡定，往下用全力戳的时候，表情应该再狰狞一点。#黑神话悟空#,,,,黑神话悟空,0,41,49,2024-09-11 18:46,iPhone 15 Pro Max,"https://wx3.sinaimg.cn/large/67a7c33egy1htjyodgkyqj20sh0zugpn.jpg,https://wx4.sinaimg.cn/large/67a7c33egy1htjytikegjj20zu0w37f8.jpg",,,湖南,红V
5077490680466704,OwvSY1Xpu,7467277921,西部决策,【#山西团队4天画140平黑神话悟空墙绘#：用我们的画笔点亮我们的城市】9月11日，山西大同，大同一团队坚持近10年，义务为大同画近50幅墙绘作品，引众网友围观。团队画师袁女士介绍道，随着近日黑神话悟空火爆出圈，山西也迎来了一波文旅热，这对当地文旅来讲是一个全新的起点。团队近期围绕黑神话悟空相关题材，赶工出5幅作品，为山西文旅“上分”。袁女士表示，在创作过程中也遇到不少挫折，但是当作品完整呈现在广大市民、粉丝面前时一切付出都值得。同时，也希望让众多网友认识大同、了解大同、爱上大同。@西部决策L西部决策的微博视频,,,西部决策,山西团队4天画140平黑神话悟空墙绘,1,2,8,2024-09-11 18:46,微博视频号,,"http://f.video.weibocdn.com/o0/EMEraakJlx08hWeMORMc01041201jF5K0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726080900&ssig=aPeTeXE%2Bek&KID=unistore,video",,,蓝V
5077508353690199,OwwltftZl,5637245077,Amoy八豆妖,在黑神话里也可以练习拍照#黑神话悟空#,,,,黑神话悟空,0,1,0,2024-09-11 19:56,iPhone客户端,"https://wx3.sinaimg.cn/large/0069viXHgy1htk0uxbubtj32cc1hse36.jpg,https://wx1.sinaimg.cn/large/0069viXHgy1htk0uxyb88j32ai1fcx3h.jpg,https://wx2.sinaimg.cn/large/0069viXHgy1htk0uykrdgj32yo1o0e81.jpg,https://wx3.sinaimg.cn/large/0069viXHgy1htk0uws6s2j32d01hvb29.jpg",,,福建,普通用户
5077508317253688,Owwlpur0Y,7459715553,四月爱普拉,#微博头像挂件#我正在使用“黑神话悟空”头像挂件，你也快来戴上试试吧~O头像挂件：黑神话悟空,,,,微博头像挂件,0,1,0,2024-09-11 19:56,微博会员中心,,,,北京,普通用户
5077508030729441,OwwkX33Lb,7750349109,汽车君,#悟空动捕演员殷凯谈纵横精神#【悟空带火的陕北说书太有味道了！】“黄风岭，八百里，曾是关外富饶地……”首款国产3A游戏《黑神话：悟空》中，怀抱三弦、腿绑甩板的无头僧角色令全球玩家印象深刻，网友直呼：《黑神话：悟空》的背景音乐太有味道了。年轻的游戏玩家通过陕北说书与现代游戏的融合，充分感受到传统文化的魅力。据了解，陕北说书是陕北地区传统曲艺形式，深受当地民众喜爱，被称为黄土高原上的“即兴说唱”。L央视网快看的微博视频,,,,悟空动捕演员殷凯谈纵横精神,0,0,0,2024-09-11 19:55,微博视频号,,"http://locallimit.us.sinaimg.cn/o0/IMUamOzplx08hB3we4iA01041200IB3s0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1726080915&ssig=JKgYZa59Ay&KID=unistore,video",,,黄V
